# labjack output single read of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          USB
#   IP:                       ANY
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-07-05 16:25:49.147750
# 
# START stream 2023-07-05 16:25:44.096024
#
dt (s),CH1x,CH1y,CH1z,CH2x,CH2y,CH2z
0.0,0.00578109547495842,-0.015034783631563187,0.004204321186989546,0.01871064491569996,0.15589001774787903,-0.5900206565856934
0.01,0.00609645014628768,-0.011880719102919102,0.005150385666638613,0.0196567103266716,0.15589001774787903,-0.5897052884101868
0.02,0.006411805283278227,-0.012196125462651253,0.004835030995309353,0.019026000052690506,0.15557466447353363,-0.5897052884101868
0.03,0.00578109547495842,-0.01156531274318695,0.004519675858318806,0.019026000052690506,0.15557466447353363,-0.5903360843658447
0.04,0.00609645014628768,-0.01156531274318695,0.005150385666638613,0.01871064491569996,0.15525931119918823,-0.5897052884101868
0.05,0.00609645014628768,-0.012196125462651253,0.0038889662828296423,0.019026000052690506,0.15525931119918823,-0.5909668803215027
0.06,0.005465740337967873,-0.01156531274318695,0.004835030995309353,0.019026000052690506,0.15494395792484283,-0.5903360843658447
0.07,0.005150385666638613,-0.012196125462651253,0.004519675858318806,0.018079934641718864,0.15494395792484283,-0.5906515121459961
0.08,0.00609645014628768,-0.01156531274318695,0.004204321186989546,0.019026000052690506,0.15525931119918823,-0.5897052884101868
0.09,0.005465740337967873,-0.012196125462651253,0.004519675858318806,0.01839528977870941,0.15494395792484283,-0.5906515121459961
0.1,0.00578109547495842,-0.012196125462651253,0.004519675858318806,0.019026000052690506,0.15557466447353363,-0.5897052884101868
0.11,0.00578109547495842,-0.012196125462651253,0.004519675858318806,0.018079934641718864,0.15525931119918823,-0.5903360843658447
0.12,0.00609645014628768,-0.011880719102919102,0.004835030995309353,0.0196567103266716,0.15557466447353363,-0.5893898606300354
0.13,0.005465740337967873,-0.011880719102919102,0.004835030995309353,0.019026000052690506,0.15494395792484283,-0.5897052884101868
0.14,0.00609645014628768,-0.012196125462651253,0.004835030995309353,0.0196567103266716,0.15525931119918823,-0.5897052884101868
0.15,0.006411805283278227,-0.011880719102919102,0.005150385666638613,0.019341355189681053,0.15525931119918823,-0.5900206565856934
